545,Deli / Bodega,40.81050331,-73.95270647,8/11/2012 12:17:44,1 days 00:49:24.000000000,22620
545,Moving Target,40.6797999,-73.92130012,8/11/2012 13:51:49,0 days 01:34:05.000000000,22620
545,Clothing Store,40.67970393,-73.92213256,8/11/2012 14:03:46,0 days 00:11:57.000000000,22620
545,Cuban Restaurant,40.67960154,-73.92159865,8/11/2012 14:05:15,0 days 00:01:29.000000000,22620
545,Building,40.7512982,-73.99229152,8/14/2012 17:53:58,0 days 06:33:47.000000000,22624
545,Tea Room,40.74598191,-73.99421977,8/14/2012 19:39:39,0 days 01:45:41.000000000,22624
545,Mexican Restaurant,40.7460912,-73.99427142,8/14/2012 19:40:03,0 days 00:00:24.000000000,22624
545,Clothing Store,40.74514167,-73.99220543,8/14/2012 19:40:23,0 days 00:00:20.000000000,22624
545,Pizza Place,40.74419837,-73.99190127,8/16/2012 17:46:43,1 days 22:06:20.000000000,22625
545,Pizza Place,40.74571043,-73.99087975,8/16/2012 18:06:40,0 days 00:19:57.000000000,22625
545,Residential Building (Apartment / Condo),40.68034095,-73.91800477,9/5/2012 9:22:23,17 days 19:23:21.000000000,22628
545,College Academic Building,40.67993866,-73.92109918,9/5/2012 9:22:40,0 days 00:00:17.000000000,22628
545,Moving Target,40.6797999,-73.92130012,9/5/2012 9:22:55,0 days 00:00:15.000000000,22628
545,Cuban Restaurant,40.67960154,-73.92159865,9/5/2012 9:23:11,0 days 00:00:16.000000000,22628
545,Residential Building (Apartment / Condo),40.67866902,-73.92144442,9/5/2012 9:38:20,0 days 00:15:09.000000000,22628
545,Drugstore / Pharmacy,40.67877338,-73.92159291,9/5/2012 9:40:07,0 days 00:01:47.000000000,22628
545,Church,40.678715999999994,-73.92258167,9/5/2012 9:41:07,0 days 00:01:00.000000000,22628
545,Fried Chicken Joint,40.68134489,-73.92229904,9/5/2012 10:06:40,0 days 00:25:33.000000000,22628
546,Fast Food Restaurant,40.75335279,-73.90842842,7/3/2012 9:35:23,0 days 10:36:10.000000000,22638
546,Electronics Store,40.75364622,-73.91210859,7/3/2012 9:35:36,0 days 00:00:13.000000000,22638
546,Bank,40.68614583,-73.82687266,7/9/2012 11:41:14,0 days 22:52:20.000000000,22646
546,Laundry Service,40.69173786,-73.81157074,7/9/2012 11:54:47,0 days 00:13:33.000000000,22646
546,Fast Food Restaurant,40.75335279,-73.90842842,7/9/2012 14:48:09,0 days 02:53:22.000000000,22646
546,Electronics Store,40.75364622,-73.91210859,7/9/2012 14:57:59,0 days 00:09:50.000000000,22646
546,Fast Food Restaurant,40.75335279,-73.90842842,7/9/2012 17:16:33,0 days 02:18:34.000000000,22646
546,Food & Drink Shop,40.74589508,-73.868385,7/18/2012 13:37:10,0 days 18:44:16.000000000,22652
546,Food & Drink Shop,40.746878,-73.868313,7/18/2012 13:44:44,0 days 00:07:34.000000000,22652
546,Home (private),40.7619429,-73.78896895,7/18/2012 14:37:30,0 days 00:52:46.000000000,22652
546,Electronics Store,40.75364622,-73.91210859,7/18/2012 15:01:40,0 days 00:24:10.000000000,22652
546,Department Store,40.66128088,-73.72556172,8/13/2012 13:52:36,1 days 21:23:48.000000000,22656
546,Department Store,40.66128088,-73.72556172,8/13/2012 14:23:44,0 days 00:31:08.000000000,22656
546,Gas Station / Garage,40.66527466,-73.7262858,8/13/2012 15:52:41,0 days 01:28:57.000000000,22656
546,Residential Building (Apartment / Condo),40.73364071,-73.85756484,10/11/2012 19:44:28,3 days 06:18:57.000000000,22661
546,Deli / Bodega,40.73161661,-73.84962559,10/11/2012 19:47:22,0 days 00:02:54.000000000,22661
546,Department Store,40.66094629,-73.72244126,10/27/2012 19:37:40,1 days 01:12:51.000000000,22670
546,Bank,40.634904999999996,-73.73979,10/27/2012 21:17:59,0 days 01:40:19.000000000,22670
546,Sporting Goods Shop,40.75642231,-73.92332313,11/6/2012 0:46:47,4 days 21:33:34.000000000,22673
546,Bar,40.76375501,-73.91457796,11/6/2012 1:00:33,0 days 00:13:46.000000000,22673
546,Gas Station / Garage,40.754114,-73.89773217,12/1/2012 13:00:10,0 days 22:59:22.000000000,22681
546,Gas Station / Garage,40.69687921,-73.81408093,12/1/2012 13:22:13,0 days 00:22:03.000000000,22681
546,Chinese Restaurant,40.69277925,-73.81180625,12/5/2012 21:32:36,0 days 06:08:24.000000000,22684
546,Food & Drink Shop,40.691246500000005,-73.81213367,12/5/2012 21:32:46,0 days 00:00:10.000000000,22684
546,Gas Station / Garage,40.69219052,-73.81021857,1/11/2013 1:33:59,0 days 05:35:49.000000000,22690
546,Home (private),40.69617272,-73.81249842,1/11/2013 2:35:58,0 days 01:01:59.000000000,22690
546,Fast Food Restaurant,40.70274457,-73.81409242,1/12/2013 1:45:34,0 days 23:09:36.000000000,22691
546,Gas Station / Garage,40.69687921,-73.81408093,1/12/2013 1:52:37,0 days 00:07:03.000000000,22691
546,Neighborhood,40.76846799,-73.77712011,2/7/2013 23:07:36,0 days 09:27:34.000000000,22699
546,Home (private),40.7619429,-73.78896895,2/7/2013 23:07:56,0 days 00:00:20.000000000,22699
546,Moving Target,40.640726,-73.743346,2/7/2013 23:36:12,0 days 00:28:16.000000000,22699
546,Gas Station / Garage,40.63385759,-73.73978994,2/7/2013 23:37:17,0 days 00:01:05.000000000,22699
546,Food & Drink Shop,40.691246500000005,-73.81213367,2/10/2013 22:37:13,2 days 22:59:56.000000000,22700
546,City,40.71712503,-73.99766876,2/10/2013 22:38:06,0 days 00:00:53.000000000,22700
547,Residential Building (Apartment / Condo),40.712683,-73.961298,11/9/2012 19:23:06,2 days 19:08:32.000000000,22709
547,Neighborhood,40.71424858,-73.95375967,11/9/2012 19:23:25,0 days 00:00:19.000000000,22709
547,Bakery,40.75383843,-73.98432006,1/11/2013 13:42:17,2 days 10:04:43.000000000,22713
547,Electronics Store,40.75275799,-73.97705996,1/11/2013 14:26:03,0 days 00:43:46.000000000,22713
547,Plaza,40.75648987,-73.98626804,1/11/2013 15:23:31,0 days 00:57:28.000000000,22713
547,Coffee Shop,40.75660642,-73.98627135,1/11/2013 16:19:02,0 days 00:55:31.000000000,22713
547,Clothing Store,40.734988,-74.004736,2/7/2013 21:49:11,0 days 10:09:15.000000000,22717
547,Residential Building (Apartment / Condo),40.773771,-73.907619,2/7/2013 23:47:04,0 days 01:57:53.000000000,22717
548,Food & Drink Shop,40.79563045,-73.97126315,5/28/2012 11:52:42,1 days 15:57:07.000000000,22729
548,Coffee Shop,40.79883429,-73.96867275,5/28/2012 13:06:11,0 days 01:13:29.000000000,22729
548,Coffee Shop,40.75230027,-73.97565186,11/1/2012 8:34:50,3 days 22:28:00.000000000,22734
548,Donut Shop,40.75028331,-73.97197485,11/1/2012 9:55:14,0 days 01:20:24.000000000,22734
548,Cuban Restaurant,40.722841700000004,-73.99411647,11/30/2012 14:54:17,3 days 01:13:55.000000000,22735
548,Coffee Shop,40.72914503,-73.99094582,11/30/2012 16:13:42,0 days 01:19:25.000000000,22735
549,Italian Restaurant,40.75930175,-73.98495913,4/19/2012 18:17:29,0 days 09:40:47.000000000,22741
549,Theater,40.75808275,-73.98768425,4/19/2012 19:41:45,0 days 01:24:16.000000000,22741
549,Gym / Fitness Center,40.63007814,-74.10927109999999,5/11/2012 19:37:17,0 days 11:13:03.000000000,22746
549,Food Truck,40.6382052,-74.07789049,5/11/2012 22:35:27,0 days 02:58:10.000000000,22746
549,Pizza Place,40.63024235,-74.14031635,5/31/2012 14:07:58,1 days 21:04:03.000000000,22753
549,Ferry,40.64440554,-74.07295704,5/31/2012 16:09:50,0 days 02:01:52.000000000,22753
549,Bar,40.70423809,-74.01015578,5/31/2012 16:46:19,0 days 00:36:29.000000000,22753
549,Donut Shop,40.62882279,-74.11512678,7/5/2012 8:13:21,0 days 12:19:48.000000000,22758
549,Medical Center,40.63535651,-74.10638621,7/5/2012 8:18:29,0 days 00:05:08.000000000,22758
549,Gym / Fitness Center,40.63007814,-74.10927109999999,7/9/2012 17:18:33,0 days 08:44:47.000000000,22762
549,Airport,40.76915667,-73.86195399,7/9/2012 19:47:35,0 days 02:29:02.000000000,22762
550,Bar,40.74809415,-73.98609638,6/7/2012 19:17:24,0 days 17:58:53.000000000,22771
550,Arts & Crafts Store,40.75568065,-73.98058387,6/7/2012 20:42:36,0 days 01:25:12.000000000,22771
550,Toy / Game Store,40.72706981,-73.98887112,6/20/2012 19:14:20,3 days 00:57:09.000000000,22777
550,Bar,40.72302981,-73.98893999,6/20/2012 19:33:47,0 days 00:19:27.000000000,22777
550,Park,40.72651075,-73.98171902,7/5/2012 20:15:55,0 days 06:12:57.000000000,22780
550,Bar,40.726876000000004,-73.983532,7/5/2012 20:42:05,0 days 00:26:10.000000000,22780
550,Caf,40.7274539,-73.98476601,7/5/2012 23:21:07,0 days 02:39:02.000000000,22780
550,Coffee Shop,40.74590156,-73.98814227,1/8/2013 15:05:41,162 days 23:44:11.000000000,22786
550,Hotel,40.745884000000004,-73.988116,1/8/2013 15:05:59,0 days 00:00:18.000000000,22786
550,Sushi Restaurant,40.72889821,-73.99812786,1/31/2013 14:01:05,0 days 23:12:44.000000000,22788
550,Park,40.73083612,-73.99764061,1/31/2013 14:22:50,0 days 00:21:45.000000000,22788
551,Clothing Store,40.71737925,-73.958428,11/24/2012 14:06:12,2 days 04:30:09.000000000,22794
551,Gym / Fitness Center,40.59101074,-73.9515929,11/24/2012 14:36:34,0 days 00:30:22.000000000,22794
551,Gym / Fitness Center,40.60575823,-73.99817978,11/24/2012 14:37:25,0 days 00:00:51.000000000,22794
551,Bagel Shop,40.73603107,-73.97935867,12/20/2012 0:29:19,6 days 16:48:11.000000000,22802
551,Gym / Fitness Center,40.6114489,-73.93837878,12/20/2012 0:32:36,0 days 00:03:17.000000000,22802
551,Office,40.72412842,-73.99726509999999,1/6/2013 14:11:27,9 days 21:39:17.000000000,22803
551,Library,40.753271500000004,-73.98227692,1/6/2013 14:16:58,0 days 00:05:31.000000000,22803
551,Hotel,40.758328000000006,-73.985457,1/6/2013 14:17:37,0 days 00:00:39.000000000,22803
551,Financial or Legal Service,40.70710220000001,-74.0108329,1/6/2013 14:19:03,0 days 00:01:26.000000000,22803
551,Financial or Legal Service,40.70710220000001,-74.0108329,1/6/2013 14:19:04,0 days 00:00:01.000000000,22803
552,Bar,40.71204842,-73.89989657,10/26/2012 23:21:44,1 days 01:10:27.000000000,22806
552,Building,40.70072591,-73.90959965,10/27/2012 1:39:40,0 days 02:17:56.000000000,22806
552,Bus Station,40.7572213,-73.99154663,1/13/2013 16:54:16,0 days 20:31:47.000000000,22817
552,Italian Restaurant,40.75930175,-73.98495913,1/13/2013 17:12:30,0 days 00:18:14.000000000,22817
552,Subway,40.67966167,-73.88558865,1/26/2013 11:16:22,0 days 14:48:01.000000000,22821
552,Subway,40.67837611,-73.90339851,1/26/2013 11:16:39,0 days 00:00:17.000000000,22821
552,Miscellaneous Shop,40.65170676,-73.9304051,1/26/2013 12:00:17,0 days 00:43:38.000000000,22821
552,Subway,40.68171422,-73.88032244,2/2/2013 9:56:02,0 days 13:48:12.000000000,22825
552,Subway,40.67933621,-73.93028498,2/2/2013 10:12:45,0 days 00:16:43.000000000,22825
552,Bus Station,40.7572213,-73.99154663,2/3/2013 16:43:00,0 days 16:45:13.000000000,22827
552,Caf,40.82966259,-74.13705099,2/3/2013 18:30:59,0 days 01:47:59.000000000,22827
552,Train Station,40.7614309,-74.07581091,2/5/2013 7:17:37,0 days 11:34:20.000000000,22830
552,Subway,40.67837611,-73.90339851,2/5/2013 8:23:38,0 days 01:06:01.000000000,22830
552,Subway,40.68171422,-73.88032244,2/5/2013 11:12:17,0 days 02:48:39.000000000,22830
552,Building,40.75214327,-73.98960571,2/5/2013 12:54:50,0 days 01:42:33.000000000,22830
553,Fast Food Restaurant,40.712036600000005,-73.85928154,4/4/2012 19:00:29,0 days 10:53:27.000000000,22837
553,Medical Center,40.71157472,-73.8571571,4/4/2012 19:50:55,0 days 00:50:26.000000000,22837
553,Laundry Service,40.70739753,-73.8747249,4/7/2012 14:04:57,2 days 18:14:02.000000000,22838
553,Car Wash,40.71105703,-73.85765099,4/7/2012 14:24:19,0 days 00:19:22.000000000,22838
553,American Restaurant,40.70831287,-73.86933159,4/7/2012 15:38:29,0 days 01:14:10.000000000,22838
553,Movie Theater,40.70819798,-73.86868,4/7/2012 16:59:49,0 days 01:21:20.000000000,22838
553,Drugstore / Pharmacy,40.71136161,-73.85525823,4/7/2012 19:27:19,0 days 02:27:30.000000000,22838
553,Coffee Shop,40.70813495,-73.83076429,4/20/2012 7:30:17,0 days 13:16:58.000000000,22841
553,Laundry Service,40.723876000000004,-73.848102,4/20/2012 7:51:07,0 days 00:20:50.000000000,22841
553,Bagel Shop,40.723648700000005,-73.84790897,4/20/2012 7:51:34,0 days 00:00:27.000000000,22841
553,Donut Shop,40.711223,-73.85525799999999,4/22/2012 18:46:45,0 days 20:38:20.000000000,22843
553,Medical Center,40.71141752,-73.85744999,4/22/2012 19:33:41,0 days 00:46:56.000000000,22843
553,Coffee Shop,40.70813495,-73.83076429,5/3/2012 8:12:48,1 days 00:44:31.000000000,22848
553,Laundry Service,40.723876000000004,-73.848102,5/3/2012 8:31:33,0 days 00:18:45.000000000,22848
553,Bagel Shop,40.723648700000005,-73.84790897,5/3/2012 8:32:04,0 days 00:00:31.000000000,22848
553,German Restaurant,40.708314,-73.868481,5/5/2012 14:28:09,0 days 18:16:10.000000000,22850
553,Movie Theater,40.70819798,-73.86868,5/5/2012 15:13:48,0 days 00:45:39.000000000,22850
553,Coffee Shop,40.70813495,-73.83076429,5/12/2012 16:50:52,0 days 05:50:29.000000000,22853
553,Stadium,40.75044987,-73.99221104,5/12/2012 17:59:57,0 days 01:09:05.000000000,22853
553,Coffee Shop,40.70813495,-73.83076429,5/22/2012 7:40:45,0 days 13:43:07.000000000,22857
553,Laundry Service,40.723876000000004,-73.848102,5/22/2012 7:55:08,0 days 00:14:23.000000000,22857
553,Coffee Shop,40.70813495,-73.83076429,6/5/2012 7:18:02,0 days 22:41:00.000000000,22862
553,Gas Station / Garage,40.73022533,-73.86183748,6/5/2012 7:43:11,0 days 00:25:09.000000000,22862
553,Coffee Shop,40.70813495,-73.83076429,7/9/2012 7:36:35,1 days 19:37:55.000000000,22869
553,Laundry Service,40.723876000000004,-73.848102,7/9/2012 7:47:57,0 days 00:11:22.000000000,22869
553,Gas Station / Garage,40.73022533,-73.86183748,7/9/2012 8:02:10,0 days 00:14:13.000000000,22869
553,Coffee Shop,40.71519352,-73.83265653,7/28/2012 1:41:07,0 days 05:19:59.000000000,22876
553,Food & Drink Shop,40.71039077,-73.85168408,7/28/2012 4:19:24,0 days 02:38:17.000000000,22876
553,Gas Station / Garage,40.70448928,-73.87668371,7/28/2012 5:39:00,0 days 01:19:36.000000000,22876
553,Pizza Place,40.70663645,-73.85546207,7/29/2012 12:11:16,1 days 06:32:16.000000000,22877
553,Chinese Restaurant,40.719978000000005,-73.86479399999999,7/29/2012 13:02:34,0 days 00:51:18.000000000,22877
553,Movie Theater,40.70819798,-73.86868,8/11/2012 16:51:59,0 days 05:14:09.000000000,22880
553,American Restaurant,40.70831287,-73.86933159,8/11/2012 16:52:39,0 days 00:00:40.000000000,22880
553,Drugstore / Pharmacy,40.71136161,-73.85525823,8/11/2012 17:52:37,0 days 00:59:58.000000000,22880
553,Laundry Service,40.723876000000004,-73.848102,11/5/2012 7:29:51,2 days 23:56:18.000000000,22893
553,Historic Site,40.79301881,-73.94794464,11/5/2012 8:08:23,0 days 00:38:32.000000000,22893
554,Bank,40.69574003,-73.74724844,6/6/2012 19:59:44,3 days 02:00:16.000000000,22909
554,Chinese Restaurant,40.69581437,-73.74230679,6/6/2012 19:59:54,0 days 00:00:10.000000000,22909
554,Train Station,40.69902344,-73.81001472,9/13/2012 8:14:10,7 days 13:44:52.000000000,22920
554,Train Station,40.74120936,-73.95635605,9/13/2012 8:41:29,0 days 00:27:19.000000000,22920
554,Burger Joint,40.76486773,-73.99153972,11/9/2012 15:25:17,2 days 06:35:14.000000000,22927
554,Bowling Alley,40.75739368,-73.99330097,11/9/2012 15:27:06,0 days 00:01:49.000000000,22927
554,Train Station,40.69902344,-73.81001472,12/4/2012 18:28:33,0 days 10:27:55.000000000,22932
554,Rental Car Location,40.66025299,-73.80416634,12/4/2012 19:17:55,0 days 00:49:22.000000000,22932
554,Park,40.69670788,-73.77348313,12/20/2012 20:23:10,1 days 00:45:29.000000000,22935
554,Home (private),40.70098517,-73.77720317,12/20/2012 20:23:25,0 days 00:00:15.000000000,22935
554,Park,40.69670788,-73.77348313,12/28/2012 19:48:20,1 days 03:45:02.000000000,22936
554,Home (private),40.70098517,-73.77720317,12/28/2012 19:48:32,0 days 00:00:12.000000000,22936
554,Park,40.69670788,-73.77348313,12/30/2012 21:33:56,2 days 01:45:24.000000000,22937
554,Home (private),40.68432108,-73.73013314,12/30/2012 22:30:09,0 days 00:56:13.000000000,22937
555,Bar,40.7438232,-74.00629384,7/6/2012 0:14:36,2 days 05:52:52.000000000,22941
555,Bar,40.74423228,-74.00669554,7/6/2012 1:21:24,0 days 01:06:48.000000000,22941
555,Bar,40.74056174,-74.00633975,7/6/2012 2:37:10,0 days 01:15:46.000000000,22941
555,Pizza Place,40.743982,-74.00667800000001,7/6/2012 3:19:53,0 days 00:42:43.000000000,22941
555,Pizza Place,40.743982,-74.00667800000001,8/10/2012 2:53:21,4 days 05:25:46.000000000,22948
555,Home (private),40.78229375,-74.00063278,8/10/2012 4:31:42,0 days 01:38:21.000000000,22948
555,American Restaurant,40.74131916,-74.00611595,12/22/2012 23:38:24,1 days 07:17:04.000000000,22955
555,Bar,40.72113009,-73.99353685,12/23/2012 1:04:45,0 days 01:26:21.000000000,22955
556,American Restaurant,40.72273802,-74.03613567,6/11/2012 19:11:31,0 days 11:21:48.000000000,22962
556,Miscellaneous Shop,40.72289631,-74.03914364,6/11/2012 19:13:30,0 days 00:01:59.000000000,22962
556,Deli / Bodega,40.71054129,-74.00846870000001,10/26/2012 7:40:41,0 days 23:11:47.000000000,22965
556,School,40.69402063,-73.9278275,10/26/2012 8:46:10,0 days 01:05:29.000000000,22965
556,Subway,40.71306941,-74.00441051,11/27/2012 7:04:39,0 days 14:15:58.000000000,22970
556,School,40.69402063,-73.9278275,11/27/2012 7:46:57,0 days 00:42:18.000000000,22970
556,School,40.69402063,-73.9278275,12/4/2012 15:34:40,0 days 23:37:38.000000000,22972
556,Train Station,40.71267093,-74.01193142,12/4/2012 15:34:41,0 days 00:00:01.000000000,22972
556,BBQ Joint,40.664275,-74.124517,12/4/2012 16:34:45,0 days 01:00:04.000000000,22972
557,Gym / Fitness Center,40.71926874,-74.00171451,4/28/2012 9:42:45,2 days 01:54:02.000000000,22984
557,Gym / Fitness Center,40.74916602,-73.99330156,4/28/2012 11:54:57,0 days 02:12:12.000000000,22984
557,Sandwich Place,40.69371868,-73.98533014,5/7/2012 12:15:12,2 days 02:35:07.000000000,22986
557,Neighborhood,40.69209952,-73.98722977,5/7/2012 12:58:18,0 days 00:43:06.000000000,22986
557,Drugstore / Pharmacy,40.69139955,-73.98722403,5/7/2012 13:05:44,0 days 00:07:26.000000000,22986
557,Gym / Fitness Center,40.71926874,-74.00171451,5/19/2012 9:29:43,0 days 15:59:04.000000000,22989
557,Gym / Fitness Center,40.74916602,-73.99330156,5/19/2012 11:56:20,0 days 02:26:37.000000000,22989
557,Gym / Fitness Center,40.74881855,-73.99218822,9/13/2012 7:18:42,8 days 00:20:30.000000000,22997
557,Building,40.70356457,-74.00988608,9/13/2012 9:10:17,0 days 01:51:35.000000000,22997
557,Sandwich Place,40.70339179,-74.01318559999999,9/13/2012 12:04:32,0 days 02:54:15.000000000,22997
558,Playground,40.71699313,-73.99399281,5/13/2012 0:32:30,1 days 21:49:39.000000000,23005
558,Bar,40.74101186,-73.98191536,5/13/2012 0:59:42,0 days 00:27:12.000000000,23005
558,Movie Theater,40.75703139,-73.98902607,5/13/2012 1:17:25,0 days 00:17:43.000000000,23005
558,Food Truck,40.711089,-74.016153,5/13/2012 1:32:17,0 days 00:14:52.000000000,23005
558,Hobby Shop,40.73354816,-73.99102896,5/13/2012 1:44:12,0 days 00:11:55.000000000,23005
558,Other Great Outdoors,40.74793972,-73.80559444,5/13/2012 1:58:39,0 days 00:14:27.000000000,23005
558,Clothing Store,40.72262741,-73.98794715,5/27/2012 0:14:08,0 days 20:49:00.000000000,23013
558,Bar,40.71945037,-73.98781515,5/27/2012 0:40:15,0 days 00:26:07.000000000,23013
558,Asian Restaurant,40.734911,-74.000123,5/27/2012 1:06:48,0 days 00:26:33.000000000,23013
558,Other Great Outdoors,40.71551719,-74.00493622,5/27/2012 2:17:57,0 days 01:11:09.000000000,23013
558,Plaza,40.70314726,-74.00966763,5/27/2012 2:28:18,0 days 00:10:21.000000000,23013
558,Medical Center,40.7134616,-74.00461821,5/27/2012 2:39:29,0 days 00:11:11.000000000,23013
558,Ski Area,40.8163751,-73.95275116,5/27/2012 2:50:29,0 days 00:11:00.000000000,23013
558,Burrito Place,40.800867,-73.965464,5/27/2012 3:01:19,0 days 00:10:50.000000000,23013
558,Department Store,40.76450261,-73.97066832,5/27/2012 4:48:53,0 days 01:47:34.000000000,23013
558,Movie Theater,40.736003000000004,-73.99588100000001,5/27/2012 5:30:50,0 days 00:41:57.000000000,23013
558,Library,40.753271500000004,-73.98227692,5/27/2012 6:46:19,0 days 01:15:29.000000000,23013
558,Neighborhood,40.84894322,-73.93697977,5/27/2012 8:31:37,0 days 01:45:18.000000000,23013
