UserID,Venue category name,Latitude,Longitude,Time,Timegap,Trajectory,VenueID
635,Other Great Outdoors,40.74518078,-73.97943602,7/4/2012 14:59,2 days 03:17:53.000000000,25830,165
635,Home (private),40.67008029,-73.9065883,7/4/2012 15:04,0 days 00:04:25.000000000,25830,121
635,Subway,40.66939826,-73.9020267,7/24/2012 13:25,7 days 21:19:32.000000000,25834,222
635,Subway,40.67520278,-73.90318394,7/24/2012 13:27,0 days 00:01:32.000000000,25834,222
635,Subway,40.67837611,-73.90339851,7/24/2012 13:29,0 days 00:01:41.000000000,25834,222
635,Medical Center,40.78865792,-73.95359617,7/24/2012 16:12,0 days 02:43:18.000000000,25834,141
635,Neighborhood,40.78750959,-73.95473270000001,7/24/2012 16:16,0 days 00:04:07.000000000,25834,160
635,Road,40.78648394,-73.95251131,7/24/2012 16:21,0 days 00:04:48.000000000,25834,195
635,Subway,40.67837611,-73.90339851,7/24/2012 17:20,0 days 00:59:28.000000000,25834,222
635,Subway,40.67520278,-73.90318394,7/24/2012 17:24,0 days 00:03:50.000000000,25834,222
635,Subway,40.66939826,-73.9020267,7/24/2012 17:25,0 days 00:01:05.000000000,25834,222
635,Home (private),40.67008029,-73.9065883,10/28/2012 17:43,2 days 07:12:37.000000000,25841,121
635,Food & Drink Shop,40.66840192,-73.90279606,10/28/2012 17:53,0 days 00:10:12.000000000,25841,94
635,Other Great Outdoors,40.78782019,-73.79104614,10/28/2012 18:13,0 days 00:20:32.000000000,25841,165
635,Other Great Outdoors,40.75141843,-73.98330688,11/22/2012 9:34,0 days 07:48:52.000000000,25844,165
635,General Entertainment,40.75857035,-73.98021698,11/22/2012 9:36,0 days 00:01:33.000000000,25844,107
635,Road,40.66815783,-73.90206689,12/4/2012 11:43,1 days 14:20:27.000000000,25849,195
635,Scenic Lookout,40.65833427,-73.89085333,12/4/2012 11:45,0 days 00:01:24.000000000,25849,200
635,Road,40.58475655,-73.95034790000001,12/4/2012 12:11,0 days 00:26:46.000000000,25849,195
635,Bridge,40.70595327,-73.99656773,12/4/2012 12:25,0 days 00:13:17.000000000,25849,34
635,Medical Center,40.76386849,-73.97105653,12/4/2012 13:03,0 days 00:38:21.000000000,25849,141
635,Medical Center,40.76386849,-73.97105653,12/4/2012 13:59,0 days 00:55:38.000000000,25849,141
635,Office,40.76325119,-73.97167683,12/4/2012 14:02,0 days 00:03:23.000000000,25849,164
635,Neighborhood,40.70240703,-73.98875101,12/4/2012 15:03,0 days 01:01:30.000000000,25849,160
635,Medical Center,40.66543808,-73.95839477,12/8/2012 14:51,1 days 16:31:48.000000000,25850,141
635,Neighborhood,40.65200851,-73.9590168,12/8/2012 16:06,0 days 01:14:19.000000000,25850,160
635,Bridge,40.75999411,-73.96152298,12/11/2012 15:08,0 days 03:14:16.000000000,25851,34
635,General Entertainment,40.75091845,-73.9433557,12/11/2012 15:10,0 days 00:01:59.000000000,25851,107
635,Neighborhood,40.7231771,-73.91288279999999,12/11/2012 15:31,0 days 00:20:42.000000000,25851,160
635,Road,40.70764494,-73.85936737,12/11/2012 15:42,0 days 00:10:50.000000000,25851,195
635,Home (private),40.67008029,-73.9065883,12/11/2012 17:51,0 days 02:08:44.000000000,25851,121
635,Food & Drink Shop,40.66840192,-73.90279606,12/19/2012 16:10,4 days 07:53:56.000000000,25853,94
635,Drugstore / Pharmacy,40.664970399999994,-73.90528107,12/19/2012 17:15,0 days 01:04:38.000000000,25853,75
635,Scenic Lookout,40.65833427,-73.89085333,1/9/2013 11:54,0 days 19:41:57.000000000,25859,200
635,Neighborhood,40.6765535,-73.84368181,1/9/2013 12:10,0 days 00:15:35.000000000,25859,160
635,Medical Center,40.76386849,-73.97105653,1/9/2013 12:51,0 days 00:41:31.000000000,25859,141
635,Medical Center,40.76386849,-73.97105653,1/9/2013 14:21,0 days 01:29:45.000000000,25859,141
635,Bridge,40.70595327,-73.99656773,1/9/2013 15:07,0 days 00:45:42.000000000,25859,34
636,Mexican Restaurant,40.67023471,-73.98552527,7/4/2012 0:13,3 days 04:19:27.000000000,25874,144
636,Bar,40.67085653,-73.98502023,7/4/2012 0:23,0 days 00:10:15.000000000,25874,22
636,Tapas Restaurant,40.74737281,-74.0004348,7/13/2012 22:01,2 days 21:39:25.000000000,25877,228
636,Bar,40.74730988,-74.00124968,7/13/2012 22:11,0 days 00:09:45.000000000,25877,22
636,Seafood Restaurant,40.73771556,-73.98822262,7/27/2012 18:30,9 days 03:57:00.000000000,25879,204
636,American Restaurant,40.743624,-73.98585600000001,7/27/2012 18:52,0 days 00:22:27.000000000,25879,3
637,Restaurant,40.67482848,-73.97626877,4/8/2012 14:08,4 days 14:25:39.000000000,25886,193
637,Bar,40.67682903,-73.96343804,4/8/2012 16:01,0 days 01:53:20.000000000,25886,22
637,Hotel,40.72302551,-73.99736461,4/8/2012 18:30,0 days 02:29:21.000000000,25886,123
637,Restaurant,40.67482848,-73.97626877,4/21/2012 11:59,0 days 08:24:25.000000000,25895,193
637,Home (private),40.67844744,-73.96537147,4/21/2012 12:47,0 days 00:48:17.000000000,25895,121
637,Historic Site,40.674332,-73.97037399999999,4/21/2012 13:29,0 days 00:41:59.000000000,25895,118
637,Other Great Outdoors,40.67383576,-73.97026062,4/21/2012 13:32,0 days 00:03:16.000000000,25895,165
637,Ice Cream Shop,40.70325,-73.994802,4/21/2012 15:53,0 days 02:20:09.000000000,25895,125
637,Cupcake Shop,40.72384567,-73.99920673,5/31/2012 13:41,1 days 19:34:22.000000000,25900,66
637,Clothing Store,40.72424145,-74.00131281,5/31/2012 13:55,0 days 00:14:10.000000000,25900,53
637,Italian Restaurant,40.67310342,-73.96270752,6/4/2012 18:32,1 days 19:54:59.000000000,25902,128
637,Bar,40.67682903,-73.96343804,6/4/2012 19:59,0 days 01:26:43.000000000,25902,22
638,Gym / Fitness Center,40.85432363,-73.86778111,4/10/2012 12:11,0 days 20:31:32.000000000,25911,114
638,Pizza Place,40.88371,-73.862762,4/10/2012 13:57,0 days 01:46:39.000000000,25911,176
638,Clothing Store,40.77925782,-73.95514369,4/22/2012 18:19,0 days 06:43:29.000000000,25923,53
638,Sandwich Place,40.77869357,-73.95612751,4/22/2012 18:37,0 days 00:18:36.000000000,25923,198
638,Coffee Shop,40.77865225,-73.95600343,4/22/2012 18:38,0 days 00:00:21.000000000,25923,54
638,Coffee Shop,40.77762434,-73.95491637,4/25/2012 16:48,0 days 05:38:15.000000000,25926,54
638,Clothing Store,40.77879,-73.95398399999999,4/25/2012 17:00,0 days 00:12:12.000000000,25926,53
638,Sandwich Place,40.77869357,-73.95612751,4/25/2012 19:16,0 days 02:15:40.000000000,25926,198
638,Subway,40.79467579,-73.97176266,4/28/2012 21:46,0 days 04:00:16.000000000,25928,222
638,Bar,40.7421274,-73.99858121,4/29/2012 0:05,0 days 02:19:21.000000000,25928,22
638,Chinese Restaurant,40.73510277,-73.99836888,5/1/2012 18:33,0 days 04:13:41.000000000,25930,50
638,Gym / Fitness Center,40.74611902,-73.99307013,5/1/2012 20:55,0 days 02:21:38.000000000,25930,114
638,Train Station,40.75280621,-73.97717535,5/1/2012 23:38,0 days 02:43:24.000000000,25930,238
638,Clothing Store,40.77879,-73.95398399999999,5/3/2012 19:21,0 days 03:50:15.000000000,25932,53
638,Department Store,40.75061379,-73.98856401,5/3/2012 19:50,0 days 00:28:13.000000000,25932,68
638,Clothing Store,40.74954093,-73.98661137,5/3/2012 19:56,0 days 00:06:14.000000000,25932,53
638,Clothing Store,40.74995545,-73.9875555,5/3/2012 20:37,0 days 00:41:36.000000000,25932,53
638,Fast Food Restaurant,40.742,-73.993378,5/3/2012 21:35,0 days 00:57:30.000000000,25932,86
638,Bar,40.74078734,-73.99331877,5/3/2012 22:29,0 days 00:54:32.000000000,25932,22
638,Electronics Store,40.752561,-73.992851,5/3/2012 23:27,0 days 00:57:11.000000000,25932,78
638,Train Station,40.750794799999994,-73.99357639,5/3/2012 23:41,0 days 00:14:08.000000000,25932,238
638,Subway,40.7509958,-73.99068832,5/3/2012 23:41,0 days 00:00:15.000000000,25932,222
638,Gym / Fitness Center,40.85432363,-73.86778111,5/4/2012 14:52,0 days 15:10:55.000000000,25933,114
638,Subway,40.88357191,-73.86267185,5/4/2012 16:50,0 days 01:58:00.000000000,25933,222
638,Clothing Store,40.77879,-73.95398399999999,5/4/2012 18:32,0 days 01:42:29.000000000,25933,53
638,Gym / Fitness Center,40.85432363,-73.86778111,5/7/2012 14:27,0 days 18:04:52.000000000,25938,114
638,Subway,40.85723693,-73.86762857,5/7/2012 16:26,0 days 01:58:56.000000000,25938,222
638,Subway,40.88357191,-73.86267185,5/15/2012 13:06,0 days 18:53:00.000000000,25946,222
638,Subway,40.77950086,-73.95584619,5/15/2012 13:48,0 days 00:42:25.000000000,25946,222
638,Coffee Shop,40.78007502,-73.95526898,5/15/2012 13:48,0 days 00:00:21.000000000,25946,54
638,Subway,40.85723693,-73.86762857,6/3/2012 14:03,0 days 09:58:20.000000000,25962,222
638,Bus Station,40.85275748,-73.82689118,6/3/2012 15:06,0 days 01:02:16.000000000,25962,38
638,Subway,40.88357191,-73.86267185,6/7/2012 15:22,0 days 04:10:11.000000000,25967,222
638,Pizza Place,40.88371036,-73.86281374,6/7/2012 15:25,0 days 00:02:52.000000000,25967,176
638,Clothing Store,40.76233693,-73.96818102,6/11/2012 15:15,0 days 03:19:24.000000000,25971,53
638,Department Store,40.76214602,-73.96845818,6/11/2012 15:16,0 days 00:00:36.000000000,25971,68
638,Clothing Store,40.75071945,-73.99113894,6/20/2012 19:16,0 days 03:33:51.000000000,25979,53
638,Tea Room,40.74598191,-73.99421977,6/20/2012 20:59,0 days 01:43:38.000000000,25979,231
638,Subway,40.88357191,-73.86267185,6/27/2012 5:28,0 days 17:55:05.000000000,25981,222
638,Subway,40.77950086,-73.95584619,6/27/2012 6:05,0 days 00:37:41.000000000,25981,222
638,Subway,40.88357191,-73.86267185,7/2/2012 6:12,1 days 10:13:12.000000000,25982,222
638,Subway,40.77950086,-73.95584619,7/2/2012 6:58,0 days 00:45:43.000000000,25982,222
638,Clothing Store,40.77879,-73.95398399999999,7/2/2012 7:00,0 days 00:02:18.000000000,25982,53
638,Coffee Shop,40.79271319,-73.9733064,7/2/2012 8:04,0 days 01:03:48.000000000,25982,54
638,Subway,40.80776769,-73.94545555,7/2/2012 8:43,0 days 00:39:09.000000000,25982,222
638,Gym / Fitness Center,40.80841734,-73.94515514,7/2/2012 8:43,0 days 00:00:10.000000000,25982,114
638,Subway,40.88357191,-73.86267185,7/5/2012 12:30,0 days 21:06:38.000000000,25985,222
638,Gym / Fitness Center,40.85432363,-73.86778111,7/5/2012 14:13,0 days 01:42:48.000000000,25985,114
638,Sandwich Place,40.85575811,-73.86782131,7/5/2012 14:24,0 days 00:10:58.000000000,25985,198
638,Subway,40.77950086,-73.95584619,7/5/2012 16:20,0 days 01:56:27.000000000,25985,222
638,Clothing Store,40.77879,-73.95398399999999,7/5/2012 16:21,0 days 00:00:37.000000000,25985,53
638,Train Station,40.73490106,-74.02931213,8/18/2012 9:20,1 days 11:29:35.000000000,25995,238
638,Scenic Lookout,40.73373498,-74.03069217,8/18/2012 9:21,0 days 00:00:54.000000000,25995,200
638,Train Station,40.750794799999994,-73.99357639,9/14/2012 20:27,0 days 09:02:40.000000000,25998,238
638,Electronics Store,40.752561,-73.992851,9/14/2012 22:10,0 days 01:42:48.000000000,25998,78
638,Bar,40.76421263,-73.98701743,9/15/2012 0:16,0 days 02:06:04.000000000,25998,22
638,Park,40.74218831,-73.98792419,10/18/2012 20:47,0 days 03:50:14.000000000,26001,169
638,Plaza,40.76803327,-73.98186922,10/18/2012 22:19,0 days 01:32:11.000000000,26001,179
639,Taco Place,40.74111615,-73.98540974,4/28/2012 15:12,0 days 21:58:43.000000000,26012,226
639,Movie Theater,40.74276196,-73.97692323,4/28/2012 16:43,0 days 01:30:34.000000000,26012,154
639,Tapas Restaurant,40.72908902,-73.98424546,5/11/2012 17:38,1 days 00:04:47.000000000,26015,228
639,Movie Theater,40.74276196,-73.97692323,5/11/2012 20:35,0 days 02:57:01.000000000,26015,154
639,Department Store,40.79535806,-73.93105745,6/3/2012 10:43,5 days 18:29:31.000000000,26022,68
639,Food & Drink Shop,40.79518541,-73.9312662,6/3/2012 11:11,0 days 00:27:48.000000000,26022,94
639,Mexican Restaurant,40.77764859,-73.95104759,6/3/2012 15:16,0 days 04:05:16.000000000,26023,144
639,Food & Drink Shop,40.77837362,-73.95255723,6/3/2012 16:53,0 days 01:36:45.000000000,26023,94
639,Gym / Fitness Center,40.77578808,-73.95576015,6/6/2012 16:54,1 days 21:39:55.000000000,26024,114
639,Seafood Restaurant,40.77483281,-73.95447440000001,6/6/2012 17:55,0 days 01:01:43.000000000,26024,204
639,Vegetarian / Vegan Restaurant,40.77551583,-73.95638006,6/8/2012 18:07,0 days 20:54:26.000000000,26026,243
639,Turkish Restaurant,40.77555803,-73.95638006,6/8/2012 18:09,0 days 00:01:37.000000000,26026,241
639,Furniture / Home Store,40.76537947,-73.96366391,12/1/2012 13:24,7 days 16:58:39.000000000,26045,100
639,Mexican Restaurant,40.77764859,-73.95104759,12/1/2012 13:54,0 days 00:30:13.000000000,26045,144
639,Neighborhood,40.72288438,-73.99875641,1/13/2013 13:20,0 days 23:23:40.000000000,26048,160
639,Movie Theater,40.74276196,-73.97692323,1/13/2013 15:02,0 days 01:42:22.000000000,26048,154
640,Bar,40.72401327,-73.99626277,5/25/2012 20:31,1 days 22:33:54.000000000,26050,22
640,Diner,40.76388517,-73.98838905,5/25/2012 22:37,0 days 02:06:33.000000000,26050,72
640,Sandwich Place,40.72588469,-73.99244785,7/6/2012 14:50,0 days 04:25:01.000000000,26056,198
640,Coffee Shop,40.74219661,-73.99499451,7/6/2012 16:30,0 days 01:39:55.000000000,26056,54
640,American Restaurant,40.74065935,-73.99826559,7/11/2012 20:13,0 days 04:24:48.000000000,26061,3
640,Bar,40.725379,-73.98359599999999,7/11/2012 22:32,0 days 02:18:45.000000000,26061,22
640,Italian Restaurant,40.743041999999996,-73.99627199999999,7/29/2012 20:39,0 days 06:52:52.000000000,26064,128
640,Bar,40.74239352,-74.00330983,7/29/2012 22:00,0 days 01:21:20.000000000,26064,22
640,American Restaurant,40.72641318,-73.99382114,10/16/2012 13:56,0 days 03:56:29.000000000,26068,3
640,American Restaurant,40.72561027,-73.99197578,10/16/2012 14:56,0 days 01:00:04.000000000,26068,3
641,Arcade,40.797601,-73.699934,5/31/2012 11:44,1 days 17:58:39.000000000,26079,7
641,Coffee Shop,40.797706,-73.700018,5/31/2012 13:39,0 days 01:54:22.000000000,26079,54
641,Post Office,40.797781,-73.6992978,5/31/2012 13:54,0 days 00:15:00.000000000,26079,183
641,Drugstore / Pharmacy,40.79802347,-73.69947022,5/31/2012 13:54,0 days 00:00:41.000000000,26079,75
641,Train Station,40.79670228,-73.69991541,6/1/2012 10:36,0 days 20:42:12.000000000,26080,238
641,Train Station,40.750794799999994,-73.99357639,6/1/2012 11:32,0 days 00:55:48.000000000,26080,238
641,Train Station,40.74579388,-73.90296936,6/9/2012 23:31,0 days 08:42:14.000000000,26084,238
641,Train Station,40.79670228,-73.69991541,6/10/2012 0:13,0 days 00:41:31.000000000,26084,238
641,Bus Station,40.7572213,-73.99154663,7/11/2012 11:53,1 days 16:37:53.000000000,26093,38
641,Train Station,40.750794799999994,-73.99357639,7/11/2012 12:36,0 days 00:42:46.000000000,26093,238
641,Coffee Shop,40.797706,-73.700018,7/11/2012 13:12,0 days 00:36:20.000000000,26093,54
641,Train Station,40.74579388,-73.90296936,7/12/2012 11:55,0 days 22:43:06.000000000,26094,238
641,Train Station,40.79670228,-73.69991541,7/12/2012 12:35,0 days 00:39:47.000000000,26094,238
641,Train Station,40.79670228,-73.69991541,7/12/2012 14:41,0 days 02:06:16.000000000,26094,238
641,Train Station,40.74579388,-73.90296936,7/12/2012 15:16,0 days 00:34:32.000000000,26094,238
641,Bank,40.70281363,-73.8966066,7/12/2012 19:17,0 days 04:01:06.000000000,26095,21
641,Train Station,40.69902344,-73.81001472,7/12/2012 21:04,0 days 01:47:15.000000000,26095,238
641,Drugstore / Pharmacy,40.79889889,-73.70102201,7/15/2012 12:48,2 days 15:43:23.000000000,26096,75
641,Paper / Office Supplies Store,40.79276221,-73.69394115,7/15/2012 13:37,0 days 00:49:36.000000000,26096,168
641,Train Station,40.750794799999994,-73.99357639,8/12/2012 17:28,0 days 17:16:27.000000000,26104,238
641,Department Store,40.751575,-73.99201500000001,8/12/2012 17:44,0 days 00:16:02.000000000,26104,68
641,Train Station,40.750794799999994,-73.99357639,12/1/2012 9:30,5 days 21:02:39.000000000,26111,238
641,Train Station,40.750794799999994,-73.99357639,12/1/2012 11:47,0 days 02:17:42.000000000,26111,238
642,Building,40.75230661,-73.97185432,4/16/2012 12:02,0 days 19:34:15.000000000,26133,35
642,Pizza Place,40.750927000000004,-73.971484,4/16/2012 14:07,0 days 02:04:15.000000000,26133,176
642,Donut Shop,40.7009165,-73.91702878,4/16/2012 15:50,0 days 01:43:16.000000000,26133,74
642,Bus Station,40.64580572,-73.90217543,4/16/2012 17:31,0 days 01:41:34.000000000,26133,38
642,Food & Drink Shop,40.75202014,-73.97139516,4/17/2012 9:15,0 days 15:43:40.000000000,26134,94
642,Building,40.75230661,-73.97185432,4/17/2012 9:27,0 days 00:12:11.000000000,26134,35
642,Vietnamese Restaurant,40.7523084,-73.97340417,4/17/2012 12:05,0 days 02:37:15.000000000,26134,246
642,Building,40.75230661,-73.97185432,4/17/2012 12:16,0 days 00:11:32.000000000,26134,35
642,Residential Building (Apartment / Condo),40.75125131,-73.97206094,4/17/2012 13:24,0 days 01:07:51.000000000,26134,191
642,Residential Building (Apartment / Condo),40.74738315,-73.97229052,4/17/2012 13:54,0 days 00:29:55.000000000,26134,191
642,Home (private),40.74932295,-73.97712596,4/17/2012 14:23,0 days 00:28:47.000000000,26134,121
642,Building,40.75230661,-73.97185432,5/1/2012 12:10,1 days 20:02:05.000000000,26144,35
642,Food & Drink Shop,40.75202014,-73.97139516,5/1/2012 14:35,0 days 02:25:22.000000000,26144,94
642,Home (private),40.77561585,-73.95361626,5/7/2012 15:00,0 days 22:49:18.000000000,26149,121
642,College Academic Building,40.77937325,-73.95507135,5/7/2012 15:15,0 days 00:15:47.000000000,26149,56
642,Building,40.75230661,-73.97185432,5/7/2012 15:35,0 days 00:20:03.000000000,26149,35
642,Professional & Other Places,40.66098647,-73.99373197,5/8/2012 13:57,0 days 22:22:04.000000000,26150,184
642,Building,40.75230661,-73.97185432,5/8/2012 15:59,0 days 02:02:00.000000000,26150,35
642,Food & Drink Shop,40.74174,-73.99365,5/12/2012 18:09,0 days 04:26:39.000000000,26153,94
642,Department Store,40.63154374,-73.94687409,5/12/2012 20:54,0 days 02:45:21.000000000,26153,68
642,Pizza Place,40.63243353,-73.9482762,5/18/2012 18:42,1 days 02:00:24.000000000,26159,176
642,Coffee Shop,40.632195,-73.94833088,5/18/2012 18:53,0 days 00:11:23.000000000,26159,54
642,Building,40.75230661,-73.97185432,7/30/2012 16:47,1 days 06:50:23.000000000,26176,35
642,Residential Building (Apartment / Condo),40.79156876,-73.96634674,7/30/2012 18:20,0 days 01:32:37.000000000,26176,191
642,Bridge,40.705888200000004,-73.99000168,11/28/2012 11:51,11 days 17:18:14.000000000,26180,34
642,Coffee Shop,40.73307782,-73.99988963,11/28/2012 12:11,0 days 00:19:41.000000000,26180,54
642,Office,40.74031183,-73.98946223,11/28/2012 12:34,0 days 00:22:53.000000000,26180,164
642,Market,40.74186151,-73.98943363,11/28/2012 15:29,0 days 02:55:22.000000000,26180,140
642,Coffee Shop,40.74118666,-73.9890892,11/28/2012 15:36,0 days 00:06:55.000000000,26180,54
642,College Academic Building,40.729294,-73.995947,12/4/2012 19:26,0 days 05:21:01.000000000,26182,56
642,Mexican Restaurant,40.72592867,-73.99639476,12/4/2012 20:37,0 days 01:10:55.000000000,26182,144
642,Coffee Shop,40.632195,-73.94833088,12/22/2012 8:02,2 days 20:13:29.000000000,26186,54
642,Coffee Shop,40.67196839,-73.97742153,12/22/2012 8:49,0 days 00:47:04.000000000,26186,54
642,Burger Joint,40.74077826,-73.98768315,1/3/2013 13:29,0 days 21:16:14.000000000,26188,36
642,Coffee Shop,40.74029892,-73.98678303,1/3/2013 13:36,0 days 00:06:55.000000000,26188,54
642,Neighborhood,40.71834203,-74.00061817,1/6/2013 9:22,1 days 20:40:20.000000000,26189,160
642,Historic Site,40.682476799999996,-73.97644043,1/6/2013 9:32,0 days 00:09:10.000000000,26189,118
642,Office,40.74031183,-73.98946223,1/17/2013 14:03,0 days 03:13:36.000000000,26195,164
642,Food & Drink Shop,40.68973081,-73.99269324,1/17/2013 15:47,0 days 01:44:22.000000000,26195,94
643,Other Great Outdoors,40.77198792,-74.26263428,4/6/2012 11:46,1 days 22:37:07.000000000,26198,165
643,Diner,40.802310999999996,-74.24521899999999,4/6/2012 11:58,0 days 00:11:49.000000000,26198,72
643,Home (private),40.76921864,-74.25901479,4/10/2012 8:59,1 days 14:21:28.000000000,26203,121
643,Gas Station / Garage,40.77296034,-74.26713787,4/10/2012 9:51,0 days 00:52:31.000000000,26203,104
643,Home (private),40.76921864,-74.25901479,4/10/2012 18:19,0 days 05:08:20.000000000,26204,121
643,Athletic & Sport,40.76913428,-74.26362991,4/10/2012 19:57,0 days 01:37:04.000000000,26204,15
