UserID,Venue category name,Latitude,Longitude,Time,Timegap,Trajectory,VenueID
44,Home (private),40.73960321,-74.18858249,11/21/2012 21:50,0 days 03:40:40.000000000,1570,99
44,Bar,40.71708469,-74.22695734,11/22/2012 0:11,0 days 02:21:00.000000000,1570,17
44,Residential Building (Apartment / Condo),40.73186523,-74.1861202,11/22/2012 2:24,0 days 02:13:11.000000000,1570,155
44,Food & Drink Shop,40.76633906,-74.21865463,11/23/2012 22:05,0 days 04:21:45.000000000,1571,75
44,General Travel,40.83171188,-74.23932020000002,11/23/2012 22:06,0 days 00:00:46.000000000,1571,87
44,Housing Development,40.78621741,-74.22057212,11/23/2012 22:19,0 days 00:12:59.000000000,1571,102
44,Home (private),40.73960321,-74.18858249,11/24/2012 16:42,0 days 03:18:24.000000000,1573,99
44,Movie Theater,40.73332912,-74.19582586,11/24/2012 16:49,0 days 00:07:14.000000000,1573,127
44,Automotive Shop,40.74488819,-74.18891213,11/26/2012 14:02,1 days 17:01:15.000000000,1574,12
44,Office,40.73602249,-74.17688416,11/26/2012 15:54,0 days 01:51:52.000000000,1574,134
44,City,40.73168604,-74.17376899,11/26/2012 16:10,0 days 00:15:40.000000000,1574,42
44,Residential Building (Apartment / Condo),40.73186523,-74.1861202,11/30/2012 12:38,1 days 16:17:54.000000000,1575,155
44,Bank,40.7317,-74.20226,11/30/2012 14:13,0 days 01:34:20.000000000,1575,16
44,General Travel,40.72147768,-74.18027759,11/30/2012 17:03,0 days 02:50:11.000000000,1575,87
44,Pizza Place,40.70523725,-74.26163656,11/30/2012 17:45,0 days 00:42:43.000000000,1575,143
44,City,40.66429841,-74.21084404,12/1/2012 7:09,0 days 13:23:36.000000000,1576,42
44,Fast Food Restaurant,40.67222272,-74.20035461,12/1/2012 7:10,0 days 00:01:21.000000000,1576,68
44,Drugstore / Pharmacy,40.76606867,-74.21616997,12/3/2012 23:24,0 days 05:28:30.000000000,1577,61
44,Medical Center,40.78514256,-74.17647257,12/3/2012 23:37,0 days 00:12:51.000000000,1577,118
44,Drugstore / Pharmacy,40.73208898,-74.19641059,12/4/2012 19:18,0 days 19:41:14.000000000,1578,61
44,American Restaurant,40.82816381,-74.13900375,12/4/2012 19:37,0 days 00:19:15.000000000,1578,2
44,Bank,40.78208315,-74.18348875,1/10/2013 11:21,1 days 11:25:46.000000000,1580,16
44,Bank,40.7317,-74.20226,1/10/2013 12:18,0 days 00:57:26.000000000,1580,16
44,Residential Building (Apartment / Condo),40.73186523,-74.1861202,2/11/2013 22:42,0 days 05:16:22.000000000,1581,155
44,Medical Center,40.78648017,-74.17636817,2/12/2013 0:41,0 days 01:59:26.000000000,1581,118
45,Medical Center,40.73479031,-73.98970901,4/9/2012 16:15,0 days 07:58:35.000000000,1582,118
45,Food & Drink Shop,40.733758,-73.988277,4/9/2012 16:16,0 days 00:01:38.000000000,1582,75
45,Seafood Restaurant,40.73771556,-73.98822262,4/9/2012 16:41,0 days 00:24:41.000000000,1582,165
45,Drugstore / Pharmacy,40.74619000000001,-73.998091,4/10/2012 11:05,0 days 18:23:54.000000000,1583,61
45,Drugstore / Pharmacy,40.74579649,-73.99826559,4/10/2012 11:05,0 days 00:00:17.000000000,1583,61
45,Food & Drink Shop,40.746964899999995,-74.0008974,4/10/2012 11:50,0 days 00:44:30.000000000,1583,75
45,Food & Drink Shop,40.74201604,-74.00516337,4/11/2012 11:18,0 days 23:28:59.000000000,1584,75
45,Medical Center,40.73213693,-73.98493767,4/11/2012 12:19,0 days 01:00:56.000000000,1584,118
45,Gastropub,40.73228433,-73.98520388,4/11/2012 12:20,0 days 00:00:48.000000000,1584,84
45,Fried Chicken Joint,40.73245806,-73.9851737,4/11/2012 13:04,0 days 00:43:20.000000000,1584,78
45,Food & Drink Shop,40.74744593,-74.0006586,4/11/2012 13:25,0 days 00:21:35.000000000,1584,75
45,Food & Drink Shop,40.746964899999995,-74.0008974,4/11/2012 13:29,0 days 00:03:41.000000000,1584,75
45,Deli / Bodega,40.747895899999996,-74.00037225,4/12/2012 4:57,0 days 15:28:33.000000000,1585,55
45,Housing Development,40.74858415,-74.00154235,4/12/2012 4:59,0 days 00:01:56.000000000,1585,102
45,Food & Drink Shop,40.74744593,-74.0006586,4/12/2012 9:05,0 days 04:06:09.000000000,1586,75
45,Bus Station,40.74516296,-73.99789429,4/12/2012 9:11,0 days 00:05:22.000000000,1586,31
45,Burger Joint,40.740705,-73.98610902,4/12/2012 9:27,0 days 00:16:10.000000000,1586,29
45,Office,40.75175247,-73.97994681,4/12/2012 9:43,0 days 00:15:35.000000000,1586,134
45,Miscellaneous Shop,40.75399484,-73.97856742,4/12/2012 9:43,0 days 00:00:48.000000000,1586,123
45,Clothing Store,40.75322274,-73.97902608,4/12/2012 9:45,0 days 00:01:22.000000000,1586,43
45,Toy / Game Store,40.76355592,-73.97286773,4/12/2012 9:55,0 days 00:10:40.000000000,1586,189
45,Clothing Store,40.77159036,-73.96555801,4/12/2012 9:59,0 days 00:03:19.000000000,1586,43
45,Clothing Store,40.77692468,-73.96146558,4/12/2012 10:04,0 days 00:05:18.000000000,1586,43
45,Clothing Store,40.780939000000004,-73.95863,4/12/2012 10:05,0 days 00:01:05.000000000,1586,43
45,Salon / Barbershop,40.79454914,-73.94869987,4/12/2012 10:13,0 days 00:08:00.000000000,1586,160
45,Drugstore / Pharmacy,40.74619000000001,-73.998091,4/13/2012 13:20,0 days 17:42:15.000000000,1588,61
45,Pizza Place,40.74716991,-74.00063565,4/13/2012 13:32,0 days 00:12:01.000000000,1588,143
45,Cosmetics Shop,40.72563337,-74.00495699999998,4/16/2012 9:14,1 days 23:47:51.000000000,1589,52
45,Soup Place,40.72754997,-74.00728659,4/16/2012 10:08,0 days 00:54:02.000000000,1589,169
45,Church,40.73256931,-74.0065406,4/16/2012 10:18,0 days 00:10:51.000000000,1589,41
45,Clothing Store,40.735282299999994,-74.004882,4/16/2012 10:24,0 days 00:05:32.000000000,1589,43
45,Furniture / Home Store,40.737843,-74.00551800000002,4/16/2012 10:31,0 days 00:07:03.000000000,1589,80
45,Hotel,40.74000688,-74.00581181,4/16/2012 10:36,0 days 00:04:39.000000000,1589,101
45,Food & Drink Shop,40.74744593,-74.0006586,4/16/2012 10:57,0 days 00:21:33.000000000,1589,75
45,Food & Drink Shop,40.74744593,-74.0006586,4/17/2012 8:17,0 days 21:20:05.000000000,1590,75
45,Deli / Bodega,40.747895899999996,-74.00037225,4/17/2012 8:18,0 days 00:00:40.000000000,1590,55
45,Bus Station,40.7465628,-74.00161695,4/17/2012 8:23,0 days 00:04:57.000000000,1590,31
45,Clothing Store,40.737231,-73.99679300000003,4/17/2012 8:36,0 days 00:13:21.000000000,1590,43
45,Food & Drink Shop,40.73366542,-73.98781515,4/17/2012 8:42,0 days 00:05:52.000000000,1590,75
45,Medical Center,40.73479031,-73.98970901,4/17/2012 11:21,0 days 02:39:01.000000000,1590,118
45,Burger Joint,40.740705,-73.98610902,4/17/2012 11:25,0 days 00:04:06.000000000,1590,29
45,Bus Station,40.73935627,-73.98465867,4/17/2012 11:34,0 days 00:08:44.000000000,1590,31
45,Food & Drink Shop,40.75013498,-73.99873042,4/17/2012 12:41,0 days 01:06:40.000000000,1590,75
45,Drugstore / Pharmacy,40.74619000000001,-73.998091,4/17/2012 12:46,0 days 00:04:56.000000000,1590,61
45,Food & Drink Shop,40.74723001,-74.00054957,4/20/2012 12:47,0 days 03:04:43.000000000,1591,75
45,Food & Drink Shop,40.746964899999995,-74.0008974,4/20/2012 13:03,0 days 00:16:06.000000000,1591,75
45,Drugstore / Pharmacy,40.74619000000001,-73.998091,4/21/2012 12:26,0 days 23:22:38.000000000,1592,61
45,Food & Drink Shop,40.74723001,-74.00054957,4/21/2012 12:44,0 days 00:18:40.000000000,1592,75
45,Food & Drink Shop,40.74723001,-74.00054957,4/23/2012 9:03,1 days 20:18:39.000000000,1593,75
45,Food & Drink Shop,40.74991624,-73.99869599,4/23/2012 10:23,0 days 01:20:31.000000000,1593,75
45,Housing Development,40.74858415,-74.00154235,5/3/2012 12:57,6 days 01:41:31.000000000,1594,102
45,Seafood Restaurant,40.73771556,-73.98822262,5/3/2012 13:39,0 days 00:42:26.000000000,1594,165
45,Diner,40.73802516,-73.98798732,5/3/2012 13:40,0 days 00:01:01.000000000,1594,59
45,Medical Center,40.73777377,-73.98826243,5/3/2012 14:37,0 days 00:56:32.000000000,1594,118
45,Food & Drink Shop,40.74293346,-74.00562818,5/10/2012 14:38,2 days 00:02:15.000000000,1596,75
45,Food & Drink Shop,40.74208039,-74.00510598,5/10/2012 14:38,0 days 00:00:27.000000000,1596,75
45,Clothing Store,40.74129031,-74.00630532,5/10/2012 14:40,0 days 00:01:16.000000000,1596,43
45,Medical Center,40.73213693,-73.98493767,5/11/2012 9:10,0 days 18:30:27.000000000,1597,118
45,Fried Chicken Joint,40.73245806,-73.9851737,5/11/2012 9:11,0 days 00:00:53.000000000,1597,78
45,Home (private),40.75265863,-74.00063278,5/11/2012 10:59,0 days 01:47:32.000000000,1597,99
45,Food & Drink Shop,40.75729388,-73.99322121,5/11/2012 11:08,0 days 00:09:07.000000000,1597,75
45,Seafood Restaurant,40.75733756,-73.99326138,5/11/2012 11:13,0 days 00:05:08.000000000,1597,165
45,Ramen /  Noodle House,40.75684746,-73.99362803,5/11/2012 11:22,0 days 00:09:03.000000000,1597,151
45,Cupcake Shop,40.75714011,-73.99350815,5/11/2012 11:25,0 days 00:02:48.000000000,1597,54
45,Food & Drink Shop,40.74991624,-73.99869599,5/11/2012 12:00,0 days 00:35:03.000000000,1597,75
45,Drugstore / Pharmacy,40.74619000000001,-73.998091,5/11/2012 13:40,0 days 01:39:54.000000000,1597,61
45,Drugstore / Pharmacy,40.74579649,-73.99826559,5/11/2012 16:16,0 days 02:36:28.000000000,1597,61
45,Food & Drink Shop,40.74723001,-74.00054957,5/12/2012 17:21,1 days 01:04:44.000000000,1598,75
45,Coffee Shop,40.747739,-74.00026949,5/12/2012 17:21,0 days 00:00:17.000000000,1598,44
45,Food & Drink Shop,40.74723001,-74.00054957,5/14/2012 11:21,0 days 16:44:25.000000000,1599,75
45,Hardware Store,40.74762459,-74.00053809,5/14/2012 11:21,0 days 00:00:14.000000000,1599,94
45,Medical Center,40.73213693,-73.98493767,5/31/2012 9:50,1 days 20:01:13.000000000,1601,118
45,Medical Center,40.73213693,-73.98493767,5/31/2012 9:53,0 days 00:03:10.000000000,1601,118
45,Bus Station,40.73952689,-73.98514649,6/27/2012 10:01,5 days 22:39:15.000000000,1603,31
45,Road,40.73797608,-73.98046335,6/27/2012 10:03,0 days 00:02:18.000000000,1603,158
45,Medical Center,40.73725205,-73.98161119,6/27/2012 10:04,0 days 00:00:37.000000000,1603,118
45,Bagel Shop,40.738665999999995,-73.983329,6/27/2012 10:06,0 days 00:01:54.000000000,1603,14
45,Historic Site,40.74130691,-73.98935795,6/27/2012 10:12,0 days 00:06:18.000000000,1603,96
45,Neighborhood,40.74167271,-73.98928821,6/27/2012 10:13,0 days 00:00:58.000000000,1603,133
45,Food & Drink Shop,40.74991624,-73.99869599,7/3/2012 11:25,2 days 19:25:07.000000000,1604,75
45,Food & Drink Shop,40.74723001,-74.00054957,7/3/2012 11:40,0 days 00:14:11.000000000,1604,75
45,Food & Drink Shop,40.74991624,-73.99869599,7/4/2012 13:51,1 days 02:11:50.000000000,1605,75
45,Food & Drink Shop,40.74723001,-74.00054957,7/4/2012 14:13,0 days 00:21:49.000000000,1605,75
45,Housing Development,40.74858415,-74.00154235,7/11/2012 8:44,1 days 23:08:05.000000000,1607,102
45,Food & Drink Shop,40.74723001,-74.00054957,7/11/2012 8:44,0 days 00:00:20.000000000,1607,75
45,Bus Station,40.73952689,-73.98514649,7/11/2012 10:02,0 days 01:18:37.000000000,1607,31
45,Drugstore / Pharmacy,40.74619000000001,-73.998091,7/11/2012 12:56,0 days 02:53:12.000000000,1607,61
46,Bank,40.73657575,-73.98498058,5/1/2012 13:39,3 days 14:11:51.000000000,1609,16
46,Drugstore / Pharmacy,40.73540222,-73.98589831,5/1/2012 13:53,0 days 00:13:48.000000000,1609,61
46,Park,40.735282500000004,-73.99040315,5/1/2012 14:33,0 days 00:39:55.000000000,1609,139
46,Park,40.73083612,-73.99764061,5/1/2012 14:59,0 days 00:26:15.000000000,1609,139
46,Gym / Fitness Center,40.71391699,-73.83115745,5/14/2012 11:29,0 days 18:23:06.000000000,1610,92
46,Thai Restaurant,40.74636903,-73.89921906,5/14/2012 13:14,0 days 01:45:02.000000000,1610,186
46,Steakhouse,40.78129022,-73.9521382,6/16/2012 22:06,1 days 12:53:18.000000000,1611,176
46,Bar,40.780081,-73.95017,6/16/2012 23:07,0 days 01:00:37.000000000,1611,17
46,Bank,40.72419148,-73.89855877,7/3/2012 14:08,0 days 04:12:17.000000000,1612,16
46,Drugstore / Pharmacy,40.72722622,-73.89296632,7/3/2012 14:25,0 days 00:16:54.000000000,1612,61
46,Bar,40.721291,-73.994262,7/10/2012 19:27,1 days 06:21:58.000000000,1613,17
46,American Restaurant,40.72370271,-73.99634312,7/10/2012 20:24,0 days 00:57:06.000000000,1613,2
46,Government Building,40.752263899999996,-73.99389839,7/24/2012 12:34,0 days 03:15:10.000000000,1614,90
46,Market,40.74186151,-73.98943363,7/24/2012 14:42,0 days 02:08:28.000000000,1614,117
46,Coffee Shop,40.72795871,-73.90660266,10/16/2012 8:02,2 days 21:26:13.000000000,1616,44
46,Gym / Fitness Center,40.73714913,-73.88753449,10/16/2012 8:39,0 days 00:36:52.000000000,1616,92
46,Thai Restaurant,40.735624,-73.998163,10/23/2012 18:26,4 days 09:18:56.000000000,1617,186
46,Movie Theater,40.73416736,-73.99048716,10/23/2012 20:10,0 days 01:44:22.000000000,1617,127
46,Neighborhood,40.72616926,-73.8528657,11/18/2012 11:20,1 days 02:14:32.000000000,1618,133
46,Department Store,40.73306169,-73.86307790000002,11/18/2012 11:21,0 days 00:01:34.000000000,1618,56
46,Coffee Shop,40.72795871,-73.90660266,11/21/2012 7:31,0 days 12:00:09.000000000,1619,44
46,Gym / Fitness Center,40.73714913,-73.88753449,11/21/2012 9:05,0 days 01:34:00.000000000,1619,92
46,Drugstore / Pharmacy,40.72483778,-73.89702,2/12/2013 17:47,26 days 08:46:50.000000000,1620,61
46,Gym / Fitness Center,40.73838296,-73.88733352,2/12/2013 19:47,0 days 01:59:59.000000000,1620,92
47,Event Space,40.745721,-73.99212,4/17/2012 19:28,0 days 10:14:24.000000000,1621,66
47,Ice Cream Shop,40.72957975,-73.98691412,4/17/2012 20:40,0 days 01:11:41.000000000,1621,103
47,American Restaurant,40.76502383,-73.91723546,4/17/2012 21:38,0 days 00:58:00.000000000,1621,2
47,Bar,40.72659892,-73.99597584,4/20/2012 20:09,1 days 10:57:42.000000000,1622,17
47,Steakhouse,40.739258,-73.98633199999998,4/20/2012 21:13,0 days 01:03:46.000000000,1622,176
47,Bus Station,40.75705876,-73.99141788,4/20/2012 22:03,0 days 00:49:49.000000000,1622,31
47,Cosmetics Shop,40.726585,-74.001199,4/27/2012 13:55,1 days 17:18:19.000000000,1623,52
47,Office,40.7257438,-74.00493383,4/27/2012 14:31,0 days 00:35:30.000000000,1623,134
47,Miscellaneous Shop,40.72036225,-73.98893999,4/28/2012 12:54,0 days 18:12:40.000000000,1624,123
47,BBQ Joint,40.77025343,-73.96009951,4/28/2012 13:29,0 days 00:35:00.000000000,1624,13
47,Bar,40.77153206,-73.95629971,4/28/2012 15:10,0 days 01:40:47.000000000,1624,17
47,Bakery,40.74764848,-73.99302035,5/16/2012 21:45,0 days 03:21:59.000000000,1625,15
47,Bar,40.73262627,-74.00197274,5/16/2012 22:48,0 days 01:02:41.000000000,1625,17
47,Bar,40.75824528,-73.84550571,7/3/2012 19:28,0 days 04:06:11.000000000,1628,17
47,Stadium,40.75645736,-73.84606361,7/3/2012 19:55,0 days 00:26:36.000000000,1628,175
47,Bar,40.73988638,-74.00722682,7/4/2012 18:34,0 days 04:11:31.000000000,1629,17
47,Bar,40.75957037,-73.99499451,7/4/2012 18:35,0 days 00:01:06.000000000,1629,17
47,Candy Store,40.78457763,-73.9519947,2/12/2013 18:33,1 days 08:19:17.000000000,1630,34
47,Department Store,40.762324799999995,-73.96781445,2/12/2013 18:59,0 days 00:26:22.000000000,1630,56
48,Bar,40.71960154,-73.94562886,4/14/2012 20:53,0 days 07:20:44.000000000,1632,17
48,Bar,40.73670405,-73.95522059,4/14/2012 22:28,0 days 01:35:33.000000000,1632,17
48,Pizza Place,40.73184425,-73.98386478,4/19/2012 20:05,1 days 01:44:42.000000000,1633,143
48,Music Venue,40.73492042,-73.98829722,4/19/2012 22:06,0 days 02:00:45.000000000,1633,131
48,Bar,40.719119,-73.958428,4/21/2012 20:04,0 days 04:55:27.000000000,1634,17
48,Bar,40.715013,-73.9514637,4/21/2012 21:03,0 days 00:58:35.000000000,1634,17
48,Drugstore / Pharmacy,40.75599853,-73.98640909,5/16/2012 13:02,0 days 16:11:55.000000000,1635,61
48,Middle Eastern Restaurant,40.753422,-73.986822,5/16/2012 13:12,0 days 00:09:43.000000000,1635,121
48,Beach,40.5748479,-73.96163464,5/19/2012 11:37,0 days 17:02:46.000000000,1636,18
48,Bar,40.63967091,-73.96721103,5/19/2012 12:26,0 days 00:48:52.000000000,1636,17
48,Flea Market,40.72059137,-73.96331906,6/9/2012 11:45,2 days 13:49:16.000000000,1637,72
48,Bar,40.719119,-73.958428,6/9/2012 12:33,0 days 00:48:19.000000000,1637,17
48,Burger Joint,40.74556968,-73.95324603,8/5/2012 15:49,0 days 04:02:14.000000000,1639,29
48,Bar,40.747002,-73.952798,8/5/2012 16:23,0 days 00:33:39.000000000,1639,17
48,Bike Shop,40.69332,-73.97241452,11/20/2012 17:57,0 days 04:35:38.000000000,1640,20
48,Hot Dog Joint,40.71428111,-73.9613986,11/20/2012 20:38,0 days 02:40:48.000000000,1640,100
48,Bar,40.70912513,-73.93719435,12/12/2012 21:22,2 days 03:53:36.000000000,1641,17
48,Music Venue,40.70916246,-73.9372192,12/12/2012 22:09,0 days 00:46:57.000000000,1641,131
48,Burger Joint,40.68853489,-73.98965736,12/22/2012 15:14,5 days 17:08:44.000000000,1642,29
48,Bar,40.71943413,-73.95592661,12/22/2012 18:02,0 days 02:47:21.000000000,1642,17
48,Pizza Place,40.68988019,-73.96550635,1/10/2013 21:02,3 days 04:22:23.000000000,1643,143
48,Bar,40.719119,-73.958428,1/10/2013 21:58,0 days 00:56:00.000000000,1643,17
49,Train Station,40.750794799999994,-73.99357639,4/4/2012 8:11,0 days 14:56:16.000000000,1644,191
49,General Travel,40.75696158,-73.98982379,4/4/2012 8:31,0 days 00:19:45.000000000,1644,87
49,Office,40.89501929,-73.94258076,4/4/2012 9:07,0 days 00:36:30.000000000,1644,134
49,Train Station,40.750794799999994,-73.99357639,4/7/2012 17:49,1 days 05:42:41.000000000,1645,191
49,Seafood Restaurant,40.722175,-73.86747302,4/7/2012 19:20,0 days 01:31:10.000000000,1645,165
49,Train Station,40.750794799999994,-73.99357639,4/10/2012 7:18,0 days 23:13:24.000000000,1646,191
49,General Travel,40.75696158,-73.98982379,4/10/2012 7:31,0 days 00:12:37.000000000,1646,87
49,General Travel,40.75696158,-73.98982379,4/13/2012 7:55,0 days 11:02:05.000000000,1648,87
49,Office,40.89501929,-73.94258076,4/13/2012 8:28,0 days 00:33:10.000000000,1648,134
49,General Travel,40.75696158,-73.98982379,4/16/2012 7:57,0 days 19:16:09.000000000,1649,87
49,Office,40.89501929,-73.94258076,4/16/2012 8:32,0 days 00:35:20.000000000,1649,134
49,General Travel,40.75696158,-73.98982379,4/16/2012 17:11,0 days 08:38:40.000000000,1650,87
49,Train Station,40.750794799999994,-73.99357639,4/16/2012 17:55,0 days 00:43:46.000000000,1650,191
49,General Travel,40.75696158,-73.98982379,4/17/2012 8:02,0 days 14:07:20.000000000,1651,87
49,Office,40.89501929,-73.94258076,4/17/2012 8:39,0 days 00:36:44.000000000,1651,134
49,General Travel,40.75696158,-73.98982379,4/20/2012 7:30,0 days 14:03:47.000000000,1653,87
49,Office,40.89522732,-73.94244873,4/20/2012 8:04,0 days 00:34:47.000000000,1653,134
49,General Travel,40.75696158,-73.98982379,4/23/2012 7:35,1 days 09:07:30.000000000,1654,87
49,Office,40.89522732,-73.94244873,4/23/2012 8:06,0 days 00:31:20.000000000,1654,134
49,General Travel,40.75696158,-73.98982379,4/24/2012 7:31,0 days 14:21:41.000000000,1655,87
49,Office,40.89489112,-73.94268408,4/24/2012 8:06,0 days 00:35:00.000000000,1655,134
49,General Travel,40.75696158,-73.98982379,4/25/2012 7:32,0 days 14:18:25.000000000,1656,87
49,Office,40.89489112,-73.94268408,4/25/2012 8:03,0 days 00:30:32.000000000,1656,134
49,General Travel,40.75696158,-73.98982379,4/25/2012 17:41,0 days 09:38:28.000000000,1657,87
49,Bar,40.751384,-73.99231447,4/25/2012 18:38,0 days 00:56:54.000000000,1657,17
49,General Travel,40.75696158,-73.98982379,4/26/2012 7:33,0 days 12:54:31.000000000,1658,87
49,Office,40.89489112,-73.94268408,4/26/2012 8:03,0 days 00:30:14.000000000,1658,134
49,General Travel,40.75696158,-73.98982379,4/27/2012 8:28,1 days 00:25:07.000000000,1659,87
49,Office,40.89489112,-73.94268408,4/27/2012 9:09,0 days 00:41:12.000000000,1659,134
49,Coffee Shop,40.73887144,-73.98297137,5/2/2012 7:23,0 days 11:15:57.000000000,1660,44
49,General Travel,40.75814976,-73.98943354,5/2/2012 7:30,0 days 00:07:00.000000000,1660,87
49,Office,40.89489112,-73.94268408,5/2/2012 8:01,0 days 00:31:19.000000000,1660,134
49,General Travel,40.75814976,-73.98943354,5/3/2012 7:29,0 days 23:28:19.000000000,1661,87
49,Office,40.89489112,-73.94268408,5/3/2012 8:06,0 days 00:36:43.000000000,1661,134
49,General Travel,40.75814976,-73.98943354,5/4/2012 7:31,0 days 14:16:59.000000000,1662,87
49,Office,40.89489112,-73.94268408,5/4/2012 8:20,0 days 00:49:03.000000000,1662,134
49,General Travel,40.75814976,-73.98943354,5/7/2012 7:37,2 days 11:14:46.000000000,1663,87
49,Office,40.89489112,-73.94268408,5/7/2012 8:07,0 days 00:30:35.000000000,1663,134
49,General Travel,40.75814976,-73.98943354,5/9/2012 7:33,0 days 13:57:59.000000000,1664,87
49,Office,40.89489112,-73.94268408,5/9/2012 8:15,0 days 00:42:03.000000000,1664,134
49,General Travel,40.75814976,-73.98943354,5/11/2012 7:34,0 days 14:20:38.000000000,1665,87
